train_loss,train_acc
1.0268858847022058,0.72660000592470164
1.0193007785081862,0.72898000419139863
1.0309901151061058,0.72588000386953355
1.0241967388987541,0.72862000286579132
1.0133070293068887,0.73220000803470608
1.0132924059033395,0.73706000387668613
1.0233723643422126,0.73242000430822374
1.006274712383747,0.73734000772237773
1.0116482216119767,0.73398000717163081
0.99917064338922501,0.73928000479936595
1.00233108907938,0.7397800105810165
1.0018108251690865,0.74138000279664995
0.99444083005189898,0.74230000108480454
1.0015235495567323,0.74118000656366345
0.99728188008069996,0.74294000804424287
0.99109918624162674,0.7459000059962273
0.98775690913200376,0.7477200064063072
0.99965324699878688,0.74448000788688662
0.98970261693000794,0.74896000802516938
0.98436859041452407,0.75036000847816464
0.97751830220222469,0.75302000701427463
0.97827602505683897,0.75432000428438184
0.98313207983970641,0.75264000684022903
0.89889951944351199,0.78304000824689868
0.87653112322092053,0.78886001259088512
0.87242826998233791,0.79156000971794127
0.87062317073345186,0.79170001268386836
0.86568800300359727,0.79160001158714299
0.86413186192512514,0.79262000679969791
0.86076741337776186,0.79584000974893565
0.86068506836891179,0.79412000924348836
0.85824003547430039,0.79486001193523403
0.85816273540258403,0.79448001295328141
0.85410594314336774,0.79484001278877259
0.85235542863607405,0.79904001355171206
0.85141729801893229,0.79666000932455061
0.84948316484689712,0.7974200078845024
0.84881727546453478,0.79770000398159024
0.85175249755382543,0.79630001455545429
0.84660234957933422,0.79812000840902331
0.84815727800130847,0.79888001233339312
0.84201378166675567,0.7990600118041038
0.84082490146160127,0.80066001057624814
0.84564093500375748,0.79890000671148298
0.83966381728649142,0.79950000792741771
0.84335952132940295,0.79886001050472255
0.83848245501518248,0.80004000455141067
0.83943856269121175,0.79948001533746715
0.83563619762659069,0.80124001055955885
0.83780335187911992,0.80074000805616374
0.83541731357574467,0.80054000556468963
0.8370518592000008,0.79952000826597214
0.8314989429712295,0.80152000725269312
0.83187692970037463,0.80272000581026082
0.83158524990081784,0.80254000931978231
0.83197820633649822,0.80270001113414768
0.83086167782545095,0.80202000766992565
0.8299966689944267,0.80064000993967055
0.82883253633975984,0.80264001250267025
0.82612932562828068,0.80396000951528546
0.82518563061952588,0.80294000893831252
0.82572510540485378,0.80460001021623606
0.82588391304016118,0.80516000956296918
0.8241059944033623,0.80386001169681554
0.82595963716506959,0.80382000774145124
0.82368432432413097,0.80358000874519353
0.82366933733224867,0.80288001090288164
0.82268947094678879,0.80382001161575323
0.81892365306615833,0.80728000551462176
0.8216588860750198,0.80492001444101335
0.82108809858560561,0.80390000820159913
0.81935333192348481,0.80548001289367677
0.81685838222503659,0.80626000821590427
0.81674712419509887,0.8071600139141083
0.81727031111717219,0.80674000591039663
0.81862520575523379,0.8056600072979927
0.8138449731469154,0.80944000989198683
0.81445749998092654,0.8068800127506256
0.81558458030223846,0.80636001110076905
0.81485868096351621,0.80624000996351242
0.81175836026668546,0.80788001239299778
0.81137372612953185,0.80844001173973079
0.81190767675638198,0.80788000494241718
0.80895941287279127,0.80898001015186305
0.80839641332626344,0.80972000688314438
0.81082890778779981,0.80856000959873198
0.81039728820323942,0.80884000718593596
0.8070476886630058,0.81036000609397885
0.80887231856584552,0.80996000707149507
0.80883628398180007,0.81018000751733776
0.80629305094480519,0.81010000616312028
0.80593611061573034,0.81084000915288923
0.80718892693519595,0.80992000788450236
0.80059622824192045,0.8128400111198425
0.80242091894149781,0.81194000571966174
0.80381298154592518,0.81360001176595687
0.79940179526805877,0.81376000493764877
0.7997589612007141,0.8119600084424019
0.80066427946090701,0.81314001500606536
0.80020805031061171,0.81132001221179961
0.79956768959760671,0.81436000823974608
0.79947633892297743,0.81222001105546948
0.79768985003232951,0.8113800084590912
0.79544673264026644,0.81520000934600834
0.79684941262006759,0.81388000845909114
0.79550069332122808,0.81322001039981839
0.7923412674665451,0.81396000653505329
0.79395181357860567,0.81452000826597215
0.79750920027494432,0.81134000986814503
0.79271421313285828,0.81542000949382787
0.79702709943056105,0.8125200116634369
0.79515219867229459,0.81362001329660416
0.79294386088848112,0.81438001066446308
0.7948632445931435,0.81574000597000118
0.7918644773960114,0.81600000947713847
0.78912676393985748,0.81558000713586809
0.78736909419298173,0.81724000900983806
0.79179219692945479,0.81476000547409055
0.7887495839595795,0.81632000505924229
0.79188164740800859,0.81602000951766973
0.78956902146339414,0.81788000881671907
0.78620434910058978,0.81870001226663591
0.78755299896001818,0.8186800071597099
0.77306618422269824,0.82456000775098803
0.77204776018857957,0.8225000056624413
0.76855372905731201,0.82502000749111171
0.77034378409385684,0.82466000884771351
0.76642235279083248,0.82490000963211063
0.76861959308385852,0.82526000440120695
0.76522629559040067,0.82652001202106473
0.76541516929864883,0.82480000525712971
0.76500825494527813,0.826280001103878
0.76725051343441009,0.82652000963687899
0.76654070436954502,0.82516001075506207
0.76810979098081589,0.82398000597953791
0.76777336657047268,0.82478000700473786
0.76679536879062649,0.82652000904083256
0.76623419225215916,0.82494001358747482
0.76805722624063488,0.82368000477552417
0.76221839100122457,0.82686000972986218
0.76387480795383456,0.82488000988960264
0.76535065591335294,0.82598000854253772
0.76640942186117167,0.82480000734329229
0.76507085204124448,0.82646001040935513
0.76326805651187901,0.82544001430273051
0.7638150230050087,0.82722000777721405
0.76406311243772507,0.82518001109361649
0.76312833636999133,0.82666000723838806
0.76499481350183485,0.82652000814676285
0.7656860083341599,0.82564001291990285
0.76684650301933288,0.82362000942230229
0.76352370381355283,0.82824000954627985
0.76507191121578222,0.82546000301837918
0.76269747346639638,0.826780010163784
0.76515445947647098,0.82622001081705099
0.76475679963827137,0.8250200057029724
0.76422292292118077,0.82616000592708583
0.76480259239673609,0.82568000584840773
0.76359205275774,0.82572001397609707
0.76522946059703822,0.8260400113463402
0.76537048459053036,0.82554000794887539
0.764482741355896,0.82686000704765317
0.76566195905208589,0.82748001009225847
0.76335492581129072,0.82640000641345979
0.76495518803596496,0.82566000908613202
0.76348735570907589,0.82772000968456272
0.76071424603462223,0.82748000830411916
0.76583466708660131,0.82540000885725018
0.76505562245845793,0.82516001194715505
0.76115716993808746,0.82702001065015796
0.76307487815618513,0.82678000867366785
0.76229205429553981,0.82806000947952274
0.76336143583059313,0.82622000902891157
0.76073249071836468,0.8269200074672699
0.75920007020235059,0.82774000704288486
0.7615346258878708,0.82782001227140423
0.76172138839960102,0.82680000692605971
0.75895547628402715,0.82830001324415203
0.75969077020883558,0.82720001161098478
0.76443790078163143,0.82486000746488575
0.76372117727994915,0.82434000790119166
0.76078588098287581,0.82680001407861714
0.76255988776683803,0.82616000980138782
0.7609788754582405,0.82598000615835188
0.76287723064422608,0.82548000723123549
0.76123545020818706,0.82638000965118408
0.75970272034406661,0.82780001163482664
0.76101303398609166,0.82774001181125645
0.76284071564674383,0.82698000371456148
0.76078297525644301,0.82762000471353536
0.76106158941984181,0.82956001013517378
0.76086408019065854,0.82830000609159471
0.76122507214546209,0.82762000799179081
0.76040749132633212,0.82604001283645634
0.7575129491090774,0.82832000553607943
0.76038394391536712,0.82648000538349153
0.75983324050903323,0.82802000790834429
0.76194988429546351,0.8271000105142593
0.76148878157138822,0.82722000747919078
0.75987508177757268,0.82826000958681112
0.75887718141078953,0.82768001049757001
0.76257104218006133,0.82594000875949858
0.75873760908842092,0.82650000900030141
0.76167919725179667,0.82752001166343692
0.76029012382030492,0.82798001080751416
0.76027135133743284,0.8262400102615356
0.76111125290393833,0.8250800064206123
0.76021285831928254,0.82864000499248502
0.75920998096466064,0.83056000560522081
0.75877627253532409,0.82834001302719118
0.75944717168807985,0.82860000938177114
0.76105156093835835,0.82654000997543331
0.75803530663251872,0.82786000370979307
0.75691933602094652,0.82824000895023342
0.75829053461551665,0.82826000750064854
0.75944601923227306,0.82836000651121144
0.76023256659507754,0.82902000963687894
0.75625519365072247,0.82912000685930254
0.75976902514696121,0.82828000813722613
0.75740679234266284,0.82722000539302831
0.75966694951057434,0.82808000832796091
0.75731878131628039,0.82944000869989398
0.75883615583181385,0.82758000850677493
0.75797418028116226,0.82716001123189931
0.75589248210191728,0.82892000615596773
0.75267565876245501,0.83062001109123229
0.75691914707422259,0.82904000759124752
0.75396766215562816,0.83008000880479815
0.75456015706062318,0.82908001065254211
0.75530245274305341,0.82900000870227819
0.7562370353937149,0.82730000972747808
0.75435739219188691,0.82888000756502156
0.75316397428512571,0.82992001146078109
0.75499435424804684,0.82968001455068585
0.75402519404888158,0.82934000909328465
0.75485310524702076,0.82882000744342799
0.75222526580095295,0.82986001133918763
0.7552461335062981,0.82834000438451771
0.75104774773120875,0.82994000703096393
0.75227442204952244,0.83008000701665874
0.75261559218168261,0.83116001069545742
0.75400904864072804,0.82968001276254655
0.75123075127601624,0.83060000896453856
0.75396896988153461,0.83048000782728193
0.75587705254554749,0.82924000442028045
0.75156242698431019,0.83078000694513321
0.75172960370779041,0.83082001030445096
0.75232959121465681,0.83046000957489019
0.7517012783885002,0.83032001107931142
0.7544203960895538,0.82934001088142395
0.75631326079368588,0.82932001590728754
0.75148221313953401,0.82952000916004176
0.75161281466484064,0.83040000647306444
0.75558159053325658,0.82866001397371292
0.75579616487026213,0.82802000999450687
0.75522873967885973,0.8296200153231621
0.75246044486761088,0.82986000657081604
0.75876905381679538,0.82724000960588451
0.75612573772668834,0.82776001304388047
0.75690936177968982,0.82954000890254975
0.75801660954952244,0.82696000695228578
0.750794163942337,0.82978000372648242
0.75566316336393358,0.82890000700950628
0.75511005252599717,0.83070000886917117
0.75634028643369677,0.82840000927448276
0.75331187009811407,0.83186000794172288
0.75213986515998843,0.82878001064062123
0.75739169836044307,0.8286800128221512
0.75467975586652758,0.83042000770568847
0.75574388027191164,0.83050000667572021
0.75297175258398052,0.82952001422643662
0.75233345419168474,0.82990001022815707
