train_loss,train_acc
0.85932120919227595,0.79726001113653178
0.86053594231605535,0.79710001468658442
0.861050797700882,0.79798001021146769
0.85969346284866333,0.79652000725269323
0.85856872022151942,0.7974800077080727
0.85913225084543232,0.79722001045942303
0.85702059835195543,0.79784001678228378
0.85730488747358324,0.79872001230716705
0.86306955009698871,0.79410000860691066
0.86025549054145811,0.79656000941991811
0.85954129248857503,0.79874001026153563
0.85917299181222917,0.79708000987768168
0.85885407328605656,0.79944001555442812
0.86030806541442872,0.79820001423358922
0.85650092720985416,0.79942000955343251
0.85473455280065536,0.79930001109838489
0.85680533498525624,0.79644001245498652
0.8587250676751137,0.79646000623703006
0.86016708254814145,0.79634000778198244
0.85919608235359191,0.79708000659942624
0.86024846404790878,0.79738000720739366
0.85708287775516512,0.79834000855684284
0.85970838963985441,0.79622000634670254
0.85907040625810627,0.79834001183509828
0.85653296649456023,0.79978000819683071
0.8567569398880005,0.79786000758409503
0.85541001915931703,0.79828000605106353
0.85504605472087858,0.79812001466751104
0.85956452041864395,0.79688001066446301
0.85874059975147243,0.79986000657081602
0.85528721928596496,0.79912001281976697
0.8576307609677315,0.79586000919342037
0.85696298480033872,0.79754001080989834
0.85723469197750091,0.79730000615119934
0.85656485706567764,0.79878001123666764
0.85851280957460407,0.7973800086975098
0.85888280183076859,0.79844001114368435
0.85944983094930649,0.79820001095533366
0.85445089876651759,0.80208001017570496
0.85867610394954685,0.79826001077890396
0.85699980825185773,0.79786000639200205
0.85858868032693858,0.79736000865697865
0.85674054771661756,0.79638000994920732
0.86177743196487422,0.79670001149177549
0.85675534129142761,0.80002000838518139
0.85520609259605407,0.79836001366376874
0.85798409759998318,0.79862001150846484
0.8560626691579819,0.79812001049518588
0.85795455187559133,0.79800001025199885
0.85526703208684918,0.79762000620365148
0.85327307522296902,0.80118001252412796
0.85592500895261769,0.79804001063108443
0.85836006492376327,0.79750001043081287
0.85618489056825642,0.79986000925302503
0.85388104885816574,0.7991800132393837
0.85804300755262375,0.79886001139879226
0.8538914066553116,0.79884000748395922
0.85590932011604304,0.80008000969886783
0.8551461055874825,0.79922001153230671
0.85581066668033601,0.79848001062870022
0.85469851732254032,0.80034000873565669
0.85251047044992445,0.79892001569271087
0.85817984879016873,0.7975600135326385
0.85542577326297764,0.79844001233577733
0.85002732187509533,0.79954000890254973
0.85466187089681622,0.79868000775575643
0.85607574790716168,0.79702001571655279
0.85882452726364134,0.79640001118183135
0.85323444157838824,0.79914000928401951
0.85587405502796177,0.79842001050710676
0.85448334813117977,0.79856001049280168
0.85447727173566823,0.79976001560688015
0.85327110737562184,0.79866001397371289
0.85656680375337602,0.79886001020669939
0.85564924299716949,0.79898000836372374
0.85406595766544346,0.79936001062393192
0.85259013295173647,0.80050000876188276
0.85135924339294433,0.80130001038312915
0.85747769296169285,0.79896000921726229
0.85519062608480456,0.7980200067162514
0.85456714123487476,0.79852001070976253
0.85407532930374142,0.79860000610351567
0.85027679711580273,0.80196000635623932
0.85026094347238546,0.80050000995397563
0.85775542646646497,0.79940001398324967
0.85212340056896207,0.79944001138210297
0.85253176838159561,0.79924001425504687
0.85363600820302965,0.79794001430273054
0.84892948508262633,0.80100000888109202
0.84992822706699367,0.80152001082897184
0.85420164674520493,0.79850001126527781
0.8489448675513267,0.80162000864744187
0.84964940428733826,0.801900007724762
0.85010113716125491,0.79906000941991806
0.84979034900665285,0.80158001035451887
0.85157001435756685,0.80258000880479807
0.85022672325372695,0.80024000972509379
0.84952481091022491,0.80000001013278965
0.85037389546632769,0.80110001027584077
0.84775669783353802,0.80134001076221462
0.84915820479393,0.80118001103401182
0.85780413568019864,0.79820001333951951
0.85137613117694855,0.8005600091814995
0.84924034655094149,0.80102001249790189
0.85195569306612018,0.80112000823020935
0.85025685727596279,0.80170000731945035
0.84977125704288481,0.80048000842332845
0.85011019140481947,0.80074001282453533
0.85326955139636995,0.79968001008033751
0.84878255516290668,0.80222000569105145
0.84810912281274797,0.80128000676631927
0.85145270913839344,0.80300000935792926
0.84865482598543163,0.8008200079202652
0.85125806987285613,0.80076001226902005
0.85304762303829196,0.79966001361608507
0.85217686176300045,0.80162000596523286
0.85082928419113157,0.8016400098800659
0.85347477644681935,0.80024000704288478
0.84962421357631679,0.80028000593185422
0.84945633739233017,0.80134001135826116
0.85183857291936871,0.79948001176118855
0.85308467090129847,0.798980005979538
0.8504624125361443,0.80034000843763353
0.85293558567762373,0.80014001041650773
0.84815715491771693,0.80286000818014147
0.84897685885429386,0.8014800101518631
0.85163514494895931,0.80012000679969786
0.84961763948202129,0.80124001294374469
0.85417068839073185,0.79794001042842866
0.85479952365159984,0.79960000813007359
0.85330271989107132,0.80100000858306886
0.84765796750783917,0.80246001183986659
0.84974220126867295,0.80056000530719762
0.85033425360918047,0.79990000784397131
0.84934041529893878,0.80080000579357147
0.84851150304079059,0.79932001203298564
