train_loss,train_acc
0.53515878602862355,0.92512003600597381
0.53363587230443954,0.92546003490686413
0.53853733599185949,0.92364003539085393
0.53109979301691057,0.92628003686666494
0.53211667433381082,0.92518003910779956
0.53025181636214258,0.92642004102468489
0.53265046551823614,0.92582003444433214
0.5289598512649536,0.92746003925800324
0.53105622380971906,0.92494003534317015
0.52646290525794026,0.92742003828287123
0.53287978425621985,0.92476003527641293
0.52808073058724403,0.92700003772974016
0.52912005797028538,0.9264400359988213
0.52609612077474599,0.92758003801107403
0.52693721950054173,0.92624003618955608
0.53054103150963783,0.92550003319978713
0.5279613909125328,0.92732004016637803
0.52228782504796978,0.927840037047863
0.52563197985291477,0.92658003926277166
0.52662808507680892,0.92714003533124922
0.52139712288975715,0.92796003878116606
0.52168085634708405,0.92790003895759587
0.51985556170344349,0.92942004412412649
0.52213375568389897,0.92834004282951355
0.52288375660777087,0.9282600364089012
0.52027302995324132,0.92766004085540776
0.52281961336731908,0.9275800400972366
0.52425928488373752,0.92704003959894177
0.52030073791742326,0.92894003808498382
0.51868276104331013,0.92876003861427303
0.52070355549454694,0.92876004070043561
0.51726992338895794,0.92914003878831863
0.51878257080912593,0.92770003974437709
0.51871730968356133,0.92984003931283954
0.5148313276469707,0.92980003923177723
0.50659658506512639,0.9338000437617302
0.49810268491506576,0.93736005008220669
0.49901960924267769,0.93516004532575603
0.49582570940256121,0.93746004790067672
0.49487861633300784,0.93742004811763768
0.49557398959994314,0.93806004643440244
0.49292698845267297,0.93894005000591274
0.49196688055992127,0.93844004988670349
0.49626899838447569,0.93728004992008207
0.49384148597717287,0.9377000463008881
0.49225116178393363,0.93838005125522617
0.49543254941701886,0.93736005008220669
0.49550536409020424,0.93824004948139195
0.49523420274257662,0.9379400491714478
0.4907062850892544,0.93838005036115646
0.49172348022460938,0.93902004778385162
0.49114415839314463,0.93850004881620408
0.49205779850482939,0.93966005146503451
0.49498223260045049,0.9379400491714478
0.49190683364868165,0.94020005255937578
0.49278960973024366,0.93926005125045775
0.4934131559729576,0.93850004792213437
0.48960608050227167,0.93966004937887193
0.49334831297397613,0.93766004592180252
0.49258513793349268,0.93842004567384718
0.48971949264407155,0.93884005159139639
0.48991264700889586,0.93944005161523814
0.49039955019950865,0.93828005015850069
0.49348311319947241,0.93742004603147511
0.49065392568707467,0.93930004656314847
0.49188810989260673,0.93834004878997801
0.48893949240446088,0.93904004693031307
0.49044168770313262,0.93892004817724228
0.49058862939476966,0.93928005099296574
0.48959526747465132,0.93752004802227018
0.48531372904777526,0.94174004882574081
0.48971487283706666,0.93892004877328872
0.48990687638521196,0.93874004483222961
0.4903710389137268,0.9385600474476814
0.4916111385822296,0.93826004922389983
0.48789377972483633,0.94020005017518993
0.48937495559453964,0.9394200477004051
0.4868598349392414,0.94020005017518993
0.4854530631005764,0.94118005067110067
0.49087357312440871,0.93954005122184758
0.48747268065810201,0.94090004980564113
0.48888056218624115,0.93910005062818525
0.49351048961281774,0.93750005096197131
0.48826875790953639,0.93982005000114444
0.48755050167441366,0.94040005028247831
0.48607782945036887,0.94034004896879197
0.48554741293191911,0.94126005142927172
0.48611076623201371,0.9405400523543358
0.48578979209065437,0.94058004915714266
0.48928011924028397,0.9390600481629372
0.48837064996361734,0.94040004938840871
0.48770844236016275,0.93904005140066149
0.48688091933727262,0.94072005093097688
0.48603387579321861,0.94062004923820497
0.48486803382635119,0.94024004846811293
0.48947710096836089,0.9383400478959083
0.4868479768931866,0.94096005141735073
0.4832609149813652,0.94164005130529405
0.48536854371428489,0.93988004803657532
0.48717371955513955,0.93970004975795751
0.4874981300532818,0.93994005024433136
0.48497799545526504,0.93954005122184758
0.48837298840284349,0.93918004959821699
0.48750334277749063,0.93908004850149152
0.48446246281266214,0.9405200499296188
0.48595584377646445,0.93992005079984664
0.48345106005668642,0.94162005186080933
0.48473202005028726,0.93992004781961436
0.49006978511810301,0.93922004938125614
0.48812098264694215,0.93874005287885665
0.48370580807328223,0.94112005233764651
0.48808318853378296,0.93952004760503771
0.4856975172460079,0.93992005079984664
0.48542944923043252,0.94060005068778996
0.48460859000682832,0.94060004830360411
0.48353460296988487,0.94054004788398737
0.48414895847439765,0.93950004965066913
0.48294865980744361,0.94144004762172695
0.48607179582118987,0.93926004827022558
0.48229665428400037,0.94068005174398417
0.48506604984402657,0.94096004903316499
0.48451022371649743,0.94060005098581312
0.48612920150160788,0.94052004963159563
0.48207195192575453,0.94138005197048191
0.48620163455605508,0.93898005008697505
0.48479924380779266,0.94074005186557774
0.48270744860172271,0.94140005081892009
0.48413788557052612,0.9400400498509407
0.48632626831531522,0.93984004557132717
0.48555095985531804,0.93984005302190776
0.48051234543323518,0.94222005099058148
0.48686548918485639,0.93948004990816114
0.48262534603476526,0.94148005068302154
0.48625921770930292,0.93980004966259001
0.48545997321605683,0.94070004910230631
0.48365154206752775,0.94126004844903943
0.48323233067989352,0.94062005043029784
0.48118227779865264,0.94196005254983906
0.48064735800027847,0.94198005378246308
0.48084310397505758,0.94296005278825756
0.48248267024755476,0.94160005331039431
0.48002864807844164,0.94166005074977877
0.47954727068543435,0.9426400530338287
0.48008904099464417,0.94256004989147191
0.48114924415946009,0.94114005178213123
0.48053111582994462,0.94258005172014236
0.48100751012563703,0.94178005248308183
0.48267181485891342,0.94124004930257799
0.47942622482776642,0.94248005449771877
0.48158254936337469,0.94278005331754688
0.47882927134633063,0.94264005094766612
0.48032715678215027,0.94172004938125609
0.47991960912942888,0.94246005386114118
0.48230707243084908,0.94128005295991901
0.47747514203190805,0.94344005376100537
0.48083797216415403,0.94290005624294282
0.47970042467117308,0.9426400530338287
0.4814401304721832,0.9408600509166718
0.48017270281910895,0.94216004848480228
0.47973791465163229,0.94206005126237868
0.47791947171092031,0.9445200532674789
0.47796126961708069,0.94352005332708355
0.48124260693788529,0.94100005239248274
0.47830370649695397,0.94226005017757419
0.4783093771338463,0.94338005661964419
0.48096549615263939,0.94188005149364473
0.47947516560554504,0.9431600505113602
0.47712310731410978,0.94424005180597304
0.47764133557677269,0.94338005423545834
0.48070982187986372,0.94146005183458326
0.4791507898271084,0.94302005141973499
0.48162548482418061,0.94150005370378498
0.48123893275856972,0.94196005195379262
0.47858084708452225,0.94320005297660825
0.47944842800498011,0.94088005125522611
0.47943488642573356,0.941840053498745
0.48117550686001775,0.94210005313158041
0.47996382951736449,0.94172005027532579
0.48038536176085472,0.94204004913568495
0.47961139038205147,0.94212005406618116
0.48082223400473595,0.9415000516176224
0.47906801760196688,0.94300005227327344
0.48147257357835771,0.94192005097866061
0.48116206169128417,0.94140004932880406
