train_loss,train_acc
0.66631036698818202,0.87512001216411595
0.66208678424358369,0.87750001519918441
0.66624398887157443,0.87626001596450809
0.66320522487163547,0.87728001445531845
0.66033583104610438,0.87828001409769063
0.65603143274784093,0.87986001640558242
0.65972199410200116,0.87900001764297486
0.65946224063634873,0.87858001381158823
0.65881480425596239,0.87794001877307892
0.65334677159786225,0.88084001600742345
0.65494814962148662,0.88036001592874524
0.65395187497138973,0.88048001587390901
0.65304386049509044,0.88038001447916026
0.65151782751083376,0.88112001359462733
0.64968985319137573,0.88198001950979232
0.65176297962665553,0.88136001706123357
0.65016818016767497,0.88116001665592192
0.64455613762140274,0.88324001669883723
0.64696168318390845,0.88248001128435138
0.64683622807264329,0.88122001856565479
0.64648522943258291,0.88254001617431643
0.64192368298768998,0.88458001971244815
0.64091547966003415,0.88354001730680465
0.64234329104423527,0.88480002135038371
0.64290963560342784,0.8815400207042694
0.63975327640771862,0.88528001964092251
0.63669739753007892,0.88578001976013188
0.63719061225652696,0.88496001899242405
0.63555679768323903,0.88602001637220384
0.63438487917184827,0.88814001977443691
0.63384210020303722,0.88694001764059072
0.63658329635858535,0.88536001712083812
0.63276412427425388,0.88780001819133758
0.63416231870651241,0.88830001860857011
0.63340922713279724,0.88740001738071439
0.6308372953534126,0.88906001865863804
0.63664576500654224,0.8858400192856789
0.63371699750423427,0.88780002295970917
0.63119001775979999,0.8871800169348717
0.62917278140783306,0.88766001641750336
0.62799613893032069,0.88890001863241197
0.6288609403371811,0.88902001917362217
0.62875342220067976,0.88986002057790758
0.62534787446260454,0.89050002008676532
0.624916590154171,0.88968002021312709
0.62887037396430967,0.88772001892328267
0.62712443351745606,0.89070002108812329
0.62107639908790591,0.89100001662969586
0.6234241762757301,0.89072002112865445
0.62361528992652893,0.89088002234697339
0.62011797070503238,0.89332002729177473
0.62068438559770589,0.89206001520156863
0.61859020948410037,0.89288002431392666
0.60146441996097566,0.89960002422332763
0.59460032999515533,0.90254002511501308
0.5902268034219742,0.90430002689361577
0.59031435161828993,0.90398002535104749
0.59161164119839671,0.9037600266933441
0.58928524628281598,0.90514002382755276
0.59159686818718915,0.9030000245571137
0.59075166121125222,0.90282002598047262
0.59109268978238105,0.90252002060413361
0.59116391018033032,0.90180002450942998
0.58783218130469317,0.90458002418279648
0.58913585573434835,0.90364001989364628
0.59004111260175707,0.90416002333164214
0.58948925718665124,0.90334002345800402
0.58709750115871429,0.90470002412796025
0.59145400285720828,0.90322002887725827
0.58993450105190282,0.90162002235651018
0.58816081017255784,0.90334002465009688
0.58857780069112775,0.90380002230405809
0.58590270787477494,0.90416002541780471
0.5881605961918831,0.90364002317190173
0.58919802859425541,0.9034000232815742
0.58993521615862843,0.90402002334594722
0.58661478132009504,0.90454002678394319
0.58720505282282831,0.90366002887487407
0.58477964758872991,0.90446002781391144
0.58592146351933483,0.90428002536296848
0.58454544290900234,0.90454002618789675
0.58643021076917645,0.90426002383232118
0.58405000776052474,0.9051600250601769
0.58771047547459598,0.90448002904653546
0.58601434528827667,0.90408002257347109
0.58414864540100098,0.90562002658843999
0.58593472406268121,0.90570002973079677
0.58559194266796111,0.90542002588510517
0.58260920315980913,0.90556003004312513
0.58463417828083042,0.90576002299785618
0.58496285900473599,0.90550002723932266
0.58299229055643087,0.90552002936601639
0.58312475442886358,0.90532002687454227
0.58477803766727443,0.90564002722501757
0.58167607173323632,0.90498002707958225
0.58591216400265689,0.90444002836942672
0.57949458733201031,0.90646003097295758
0.58569472536444667,0.90502002537250514
0.57993731185793873,0.90688002675771717
0.58419347643852237,0.90408002793788911
0.58306140154600139,0.90522002786397937
0.57932144939899444,0.90550002455711365
0.57886777818202972,0.9059800288081169
0.57983806297183038,0.90716002672910689
0.58489648252725601,0.9054400271177292
0.58029711812734608,0.90646002739667897
0.57908786892890929,0.90734002918004986
0.58137018263340001,0.90588002920150756
0.57943058103322986,0.90578002572059635
0.58372232764959331,0.90508002668619159
0.58032229453325268,0.90594003021717073
0.58390979722142222,0.90558003038167956
0.58544043466448781,0.90502002477645871
0.58352935343980794,0.90412002623081211
0.58045528888702391,0.90586003065109255
0.58159542292356492,0.90566002786159516
0.57960823208093648,0.90630002588033676
0.5827918431162834,0.90552002757787708
0.5807175904512405,0.90476002573966985
0.57916953489184375,0.9051200276613236
0.57906370013952257,0.90838002592325207
0.57900932803750038,0.90704002410173412
0.57972666740417478,0.90612002998590468
0.57901293948292731,0.90680002659559245
0.57815020307898524,0.9070000287890434
0.58005594372749325,0.90614002794027326
0.57922797977924345,0.90634002596139907
0.57598654612898825,0.90854002594947814
0.57832519367337232,0.90730002880096439
0.5760526362061501,0.90716003000736234
0.57790301352739337,0.90574002742767334
0.57778741851449011,0.9074400278925896
0.57769063726067538,0.90678002268075941
0.58184518724679946,0.90468002706766126
0.57610490486025812,0.90880002975463869
0.57693938732147221,0.90754002630710606
0.5785316026210785,0.90746002972126005
0.57795032262802126,0.90680002629756928
0.57241343855857851,0.9087200284004211
0.57805485039949422,0.90630002468824389
0.58070136904716496,0.90438002914190296
0.57691266670823094,0.9069800254702568
0.57935045912861827,0.90600002944469449
0.57539953991770743,0.90736002624034884
0.57919001042842866,0.90602002143859861
0.57342288419604304,0.91042003065347676
0.57528763145208361,0.90970002681016926
0.57319407552480695,0.90970002681016926
0.57531008899211888,0.90758002907037738
0.57478765606880189,0.90806002736091618
0.57634945645928382,0.90774002373218532
0.57677936226129534,0.90682002842426301
0.57340057864785199,0.90888003110885618
0.57282925978302957,0.90920002371072772
0.57214379295706752,0.90910003304481501
0.57248938083648682,0.90912002682685855
0.57039262622594833,0.9102000316977501
0.57530906155705452,0.90816002756357195
0.57051321670413013,0.91022002696990967
0.56809252709150315,0.91048002988100052
0.57018900886178014,0.90936002671718597
0.57276968330144884,0.90916002631187443
0.57338087886571887,0.90838002890348435
0.57081081166863445,0.91060003042221072
0.56928302630782124,0.90960003077983853
0.56951502636075024,0.91032003253698346
0.57099078759551047,0.90978002846241002
0.56935420736670495,0.9113800314068794
0.57105665013194085,0.91014002948999406
0.56868362590670585,0.91072003245353694
0.57043565899133686,0.91040002822875976
0.57187671288847919,0.90788002729415895
0.57115097522735592,0.90996003061532971
0.56804039493203162,0.90994003206491469
0.57226382225751882,0.90834003031253818
0.57215308338403703,0.90854003071784972
0.57091936632990836,0.90938002794980999
0.57168333679437633,0.90982003211975093
0.56942880541086194,0.91044002801179891
0.57117735221982002,0.90892002582550047
0.56763101786375048,0.91206003010272985
0.56929118826985359,0.90976003199815747
0.57234934762120249,0.90982002943754192
0.56934196174144747,0.9099000272154808
0.56951757118105883,0.91010002940893175
0.56932685360312463,0.91034003138542174
0.57148030176758768,0.90888002812862401
0.56949279189109803,0.91058002471923827
0.57008936449885372,0.91072002947330477
0.57182147726416588,0.9093200299143791
0.57026094958186146,0.90920002520084386
0.56894734412431713,0.90968003392219543
0.57400125786662104,0.9078000265359879
0.57226345896720887,0.90936003148555755
0.56707694798707964,0.91146002680063243
0.56851540178060533,0.90970002740621569
0.56720922991633416,0.91110003024339681
0.56893915459513666,0.91050002694129939
0.57131221398711207,0.90986003041267394
0.56760818004608149,0.90990002781152723
0.56631315201520915,0.91200003206729885
0.57008424133062363,0.90834002822637561
